system_id,word,pos
280,說,VE
280,還,D
280,不錯,VH
280,可以,D
280,當,VG
280,娛樂,Na
280,去,D
280,看,VC
280,的,DE
280,程度,Na
280,而已,T
281,雷文,Nb
281,防雷,VH
281,資訊頁,Na
281,~~~~~~~~~~~~~,FW
281,~~~~~~~~~~~~~~~~~~~,FW
281,雷文主文,Na
281,分隔線,Na
281,~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,FW
281,先,D
281,說,VE
281,負雷,Na
281,阿季,Nd
281,有,V_2
281,出現,VH
281,的,DE
281,地方,Na
281,都,D
281,讓,VL
281,我,Nh
281,覺得,VK
281,很,Dfa
281,難看,VH
281,，,COMMACATEGORY
281,口條,Na
281,聲線,Na
281,表情,Na
281,都,D
281,不,D
281,及格,VH
281,很少,D
281,看到,VE
281,年長,VH
281,演員,Na
281,還,D
281,演技,Na
281,那麼,D
281,差,VH
281,的,DE
281,之前,Nd
281,華燈,Na
281,裡面,Ncd
281,就,D
281,覺得,VK
281,大家,Nh
281,演技,Na
281,都,D
281,好,Dfa
281,尷尬,VH
281,，,COMMACATEGORY
281,然後,D
281,她,Nh
281,是,SHI
281,演,VC
281,的,DE
281,最,Dfa
281,差,VH
281,的,T
281,，,COMMACATEGORY
281,裡面,Ncd
281,我,Nh
281,覺得,VK
281,言言,Na
281,演,VC
281,的,DE
281,最,Dfa
281,好,VH
281,王淨,Nb
281,這,Nep
281,角色,Na
281,感覺,Na
281,應該,D
281,可以,D
281,找,VC
281,其他,Neqa
281,人,Na
281,來,D
281,演,VC
281,，,COMMACATEGORY
281,不,D
281,夠,Dfa
281,柔弱,VH
281,也,D
281,不,D
281,夠,Dfa
281,性感,VH
281,，,COMMACATEGORY
281,也,D
281,不,D
281,蘿莉,Nb
281,，,COMMACATEGORY
281,不,D
281,知道,VK
281,是,SHI
281,什,Nep
281,麼,T
281,路線,Na
281,短,VH
281,瀏,VC
281,海,Na
281,造型,Na
281,俏皮,VH
281,有加,Dfb
281,，,COMMACATEGORY
281,但,Cbb
281,不,D
281,太,Dfa
281,配,VC
281,這,Nep
281,角色,Na
281,總之,Dk
281,就是,Cbb
281,覺得,VK
281,沒有,VJ
281,性,Na
281,的,DE
281,吸引力,Na
281,個人,Nh
281,淺見,Na
281,啦,T
281,，,COMMACATEGORY
281,些,Nf
281,張力,Na
281,強度,Na
281,比較,Dfa
281,重,VH
281,的,DE
281,戲,Na
281,也,D
281,感覺,VK
281,不,D
281,到,VK
281,火花,Na
281,，,COMMACATEGORY
281,但,Cbb
281,也,D
281,有,V_2
281,可能,Na
281,這,Nep
281,幾,Neu
281,年,Nf
281,新生代,Na
281,女生,Na
281,只有,Cbb
281,她,Nh
281,能,D
281,演,VC
281,了,Di
281,優點,Na
281,可以,D
281,說,VE
281,是,SHI
281,台灣,Nc
281,歷年來,D
281,最,Dfa
281,好看,VH
281,的,DE
281,黑道,Nc
281,跟,Caa
281,武打,A
281,電影,Na
281,，,COMMACATEGORY
281,劇本,Na
281,設計,Na
281,非常,Dfa
281,可以,VH
281,動作,Na
281,設計,Na
281,很,Dfa
281,流暢,VH
281,，,COMMACATEGORY
281,李李仁,Nb
281,跟,P
281,阮經天,Nb
281,的,DE
281,打戲,Na
281,讓,VL
281,人,Na
281,真的,D
281,覺得,VK
281,勢均力敵,VH
281,非常,Dfa
281,刺激,VH
281,阮經天,Nb
281,跟,P
281,袁富華,Nb
281,第,Neu
281,幕,Nf
281,對手戲,Na
281,也,D
281,很,Dfa
281,精彩,VH
281,阮經天,Nb
281,/,FW
281,袁富華,Nb
281,/,FW
281,陳以文,Nb
281,三,Neu
281,個,Nf
281,人,Na
281,完全,D
281,不,D
281,讓,VL
281,人,Na
281,失望,VH
281,袁富華,Nb
281,的,DE
281,演技,Na
281,很,Dfa
281,完整,VH
281,的,DE
281,修復,VC
281,了,Di
281,阿季,Nb
281,前面,Ncd
281,出場,VA
281,帶來,VC
281,的,DE
281,傷害,Na
281,，,COMMACATEGORY
281,看,VE
281,她,Nh
281,我,Nh
281,真的,D
281,好,Dfa
281,痛苦,VH
281,，,COMMACATEGORY
281,直到,P
281,袁富華,Nb
281,出現,VH
281,我,Nh
281,精神,Na
281,都,D
281,來,VA
281,了,Di
281,最後,Nd
281,的,DE
281,殺戮,VC
281,真的,D
281,非常,Dfa
281,出乎,VJ
281,我,Nh
281,意料,VE
281,之外,Ng
281,，,COMMACATEGORY
281,夠,Dfa
281,狂,VH
281,耶,T
281,謝謝,VJ
281,香港,Nc
281,導演,Na
281,黃精甫,Nb
281,讓,VL
281,台灣,Nc
281,電影,Na
281,能,D
281,有,V_2
281,不樣,VH
281,的,DE
281,路線,Na
281,和,Caa
281,發展,VC
281,，,COMMACATEGORY
281,我,Nh
281,自己,Nh
281,總是,D
281,在,P
281,用,P
281,鼓勵,VF
281,的,DE
281,心態,Na
281,在,D
281,看,VC
281,國片,Na
281,，,COMMACATEGORY
281,但,Cbb
281,這,Nep
281,次,Nf
281,真的,D
281,覺得,VK
281,平心而論,VA
281,這,Nep
281,是,SHI
281,部,Nf
281,好,VH
281,電影,Na
281,，,COMMACATEGORY
281,謝謝,VJ
281,導演,Na
281,也,D
281,謝謝,VJ
281,各,Nes
281,演員,Na
281,們,Na
281,給,P
281,我們,Nh
281,看到,VE
281,部,Nf
281,好,VH
281,作,VC
281,品,Na
282,有,V_2
282,雷,Na
282,討論,VE
282,片尾,Na
282,最後,Nd
282,小美,Nb
282,幫,P
282,桂林,Nc
282,刮鬍子,VB
282,那,Nep
282,段,Nf
282,有點,Dfa
282,多餘,A
282,又,Caa
282,冗長,VH
282,但,Cbb
282,如果,Cbb
282,劇情,Na
282,這樣,VH
282,拍,VC
282,會不會,D
282,變,VH
282,神劇,Na
282,小美,Nb
282,其實,D
282,是,SHI
282,牛頭,Na
282,生,VC
282,的,DE
282,女兒,Na
282,二十,Neu
282,年,Nf
282,前,Ng
282,香港仔,Nc
282,把,P
282,小美,Nb
282,跟,Caa
282,小美媽媽,Na
282,從,P
282,牛頭,Na
282,手,Na
282,上,Ncd
282,救出來,VB
282,小美,Nb
282,從小,D
282,只,Da
282,知道,VK
282,香港仔,Nc
282,是,SHI
282,救命,VA
282,恩人,Na
282,但,Cbb
282,心,Na
282,裡,Ng
282,直記,VE
282,著,Di
282,生父,Na
282,牛頭,Na
282,對,P
282,她,Nh
282,唱,VC
282,的,DE
282,歌,Na
282,新造,VC
282,的,DE
282,人,Na
282,桂林仔,Nb
282,連續,D
282,殺,VC
282,了,Di
282,小美,Nb
282,的,DE
282,繼父,Na
282,香港仔,Nc
282,還,D
282,有,V_2
282,生父,Na
282,牛頭,Na
282,執行,VC
282,死刑,Na
282,前,Ng
282,小美,Nb
282,為,P
282,了,Di
282,感謝,VK
282,她,Nh
282,把,P
282,兒時,Nd
282,記憶,Na
282,新造,VC
282,的,DE
282,人,Na
282,唱給,VD
282,桂林,Nc
282,聽,VE
282,全,Neqa
282,劇,Na
282,終,D
283,如,P
283,題,Na
283,周處除三害,Nb
283,劇情,Na
283,算,VG
283,單純,VH
283,個人,Nh
283,推薦,VC
283,演員,Na
283,部分,Neqa
283,尤其,D
283,是,SHI
283,片,Na
283,中,Ng
283,三,Neu
283,名,Nf
283,主角,Na
283,以下,Ncd
283,有,V_2
283,雷,Na
283,~~~~~~~~~~~~~~~~~~~,FW
283,雷文主文,Na
283,分隔線,Na
283,~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,FW
283,覺得,VK
283,這,Nep
283,部,Nf
283,可惜,VH
283,的,DE
283,部分,Neqa
283,是,SHI
283,只有,Cbb
283,阮經天,Nb
283,代表,Na
283,的,DE
283,癡,VH
283,豬,Na
283,描寫,VC
283,比較,Dfa
283,多,VH
283,而,Cbb
283,過多,Neqa
283,的,DE
283,戲,Na
283,分給,VD
283,了,Di
283,意義,Na
283,不明,VH
283,的,DE
283,陳灰,Nb
283,和,Caa
283,小美,Nb
283,也,D
283,間接,D
283,分散,VHC
283,了,Di
283,另外,Da
283,兩,Neu
283,名,Nf
283,主角,Na
283,袁富華,Nb
283,代表,Na
283,的,DE
283,嗔蛇,Nb
283,及,Caa
283,陳以文,Nb
283,代表,Na
283,的,DE
283,貪鴿,Na
283,個人,Nh
283,認為,VE
283,要,D
283,嘛,T
283,就,D
283,好好,VH
283,塑造,VC
283,陳灰,Nb
283,與,Caa
283,三,Neu
283,個,Nf
283,槍擊,Nv
283,要犯,Na
283,的,DE
283,追捕,VC
283,關係,Na
283,要,D
283,嘛,T
283,就,D
283,好好,VH
283,讓,VL
283,王淨,Nb
283,飾演,VC
283,的,DE
283,小美,Nb
283,與,Caa
283,陳桂林,Nb
283,連結,VC
283,深點,Na
283,兩,Neu
283,個,Nf
283,都,D
283,佔,VJ
283,戲份,Na
283,但,Cbb
283,又,D
283,沒有,D
283,帶出,VC
283,夠,Dfa
283,深,VH
283,的,DE
283,連結,VC
283,實在,D
283,是,SHI
283,讓,VL
283,人,Na
283,對,P
283,最,Dfa
283,後,Nes
283,段,Nf
283,感到,VK
283,莫名,VH
283,與,Caa
283,不耐,VJ
283,袁富華,Nb
283,和,Caa
283,陳以文,Nb
283,都,D
283,是,SHI
283,很,Dfa
283,厲害,VH
283,的,DE
283,演員,Na
283,香港仔,Nc
283,的,DE
283,喜怒,VH
283,無常,VH
283,令,VL
283,人,Na
283,不寒而慄,VH
283,的,DE
283,感覺,Na
283,牛頭,Na
283,那,Nep
283,講,VE
283,幹話,Na
283,的,DE
283,本領,Na
283,以及,Caa
283,善惡,Na
283,瞬間,Nd
283,的,DE
283,切換,VC
283,其實,D
283,都,D
283,演,VC
283,得,DE
283,很,Dfa
283,好,VH
283,但,Cbb
283,最終,D
283,為何,D
283,只有,Cbb
283,阮經天,Nb
283,入圍,VJ
283,男,Na
283,主角,Na
283,而,Cbb
283,袁富華,Nb
283,/,FW
283,陳以文,Nb
283,沒有,D
283,關鍵,Na
283,就,D
283,在於,VK
283,戲份,Na
283,可,D
283,發揮,VJ
283,的,DE
283,太少,VH
283,這,Nep
283,部,Nf
283,既然,Cbb
283,英文片,Na
283,名叫,VG
283,豬,Na
283,/,FW
283,蛇,Na
283,/,FW
283,鴿,Na
283,若,Cbb
283,能,D
283,聚焦,VA
283,於,P
283,三,Neu
283,人,Na
283,間,Ng
283,的,DE
283,對決,VA
283,或,Caa
283,如,P
283,圖,Na
283,暗示,VE
283,的,DE
283,互,D
283,咬,VC
283,關係,Na
283,應該,D
283,會,D
283,更,Dfa
283,精采,VH
283,尤其,D
283,小弟,Na
283,很,Dfa
283,想,VE
283,看,VC
283,狠,VH
283,辣,VH
283,的,DE
283,香港仔,Nc
283,袁富華,Nb
283,與,Caa
283,陰險,VH
283,的,DE
283,牛頭,Na
283,陳以文,Nb
283,的,DE
283,對手戲,Na
283,再,D
283,加上,Cbb
283,執迷,VH
283,於,P
283,名聲,Na
283,的,DE
283,陳桂林,Nb
283,應該,D
283,可以,D
283,寫出,VC
283,更,Dfa
283,有趣,VH
283,的,DE
283,故事,Na
283,很,Dfa
283,可惜,VH
283,袁富華,Nb
283,與,Caa
283,陳以文,Nb
283,沒有,VJ
283,對手戲,Na
283,導致,VL
283,末,Nes
283,段,Nf
283,的,DE
283,劇情,Na
283,很,Dfa
283,莫名,VH
283,相信,VK
283,也,D
283,是,SHI
283,這,Nep
283,部,Nf
283,沒,D
283,能,D
283,入圍,VJ
283,劇情片,Na
283,的,DE
283,原因,Na
283,只,Da
283,能,D
283,說,VE
283,好看,VH
283,但,Cbb
283,有點,Dfa
283,小,VH
283,可惜,VH
283,畢竟,D
283,資深,VH
283,老,VH
283,戲骨,Na
283,間,Ng
283,的,DE
283,交鋒,VA
283,絕對,D
283,能,D
283,讓,VL
283,故事,Na
283,增色,VH
283,不少,VH
284,完全,D
284,無雷,VH
284,，,COMMACATEGORY
284,純心得,VH
284,剛,D
284,跟,P
284,妹子,Na
284,去,D
284,看,VC
284,，,COMMACATEGORY
284,妹子,Na
284,覺得,VK
284,不錯,VH
284,蒼鷺,Na
284,與,Caa
284,少年,Na
284,妹子,Na
284,不,D
284,推薦,VC
284,看,VC
284,名子,Na
284,就,D
284,知道,VK
284,是,SHI
284,老梗片,Na
284,，,COMMACATEGORY
284,但,Cbb
284,節奏,Na
284,緊湊,VH
284,，,COMMACATEGORY
284,算是,VG
284,近年,Nd
284,國片,Na
284,前,Nes
284,幾,Neu
284,名,Nf
284,的,DE
284,動作片,Na
284,了,T
284,比較,Dfa
284,大,VH
284,的,DE
284,缺點,Na
284,就,D
284,是,SHI
284,謝瓊煖,Nb
284,的,DE
284,口條,Na
284,聲線,Na
284,不行,VH
284,可,D
284,說,VE
284,是,SHI
284,部,Nf
284,沒有,D
284,浪費,VC
284,電影,Na
284,票錢,Na
284,的,DE
284,國片,Na
284,小,VH
284,廳,Nc
284,可以,D
284,/,FW
284,也,D
284,不,D
284,挑,VC
284,音效,Na
284,的,DE
284,片,Na
285,/////,FW
285,麋,Nb
285,先生,Na
285,獻聲,VB
285,電影,Na
285,阮經天,Nb
285,想,VE
285,當,VG
285,團員,Na
285,//,FW
285,//////////,FW
285,麋,Nb
285,先生,Na
285,包場,VA
285,電影,Na
285,周處除三害,Nb
285,，,COMMACATEGORY
285,男,Na
285,主角,Na
285,阮經天,Nb
285,左四,Nb
285,和,Caa
285,王淨右四,Nb
285,驚喜,VH
285,現身,VA
285,相信,VK
285,音樂,Na
285,提供,VD
285,記者,Na
285,陳慧玲,Nb
285,台北,Nc
285,報導,VE
285,曾,D
285,獲,VJ
285,金曲獎,Nb
285,最佳,A
285,樂團,Na
285,的,DE
285,麋,Nb
285,先生,Na
285,，,COMMACATEGORY
285,為,P
285,阮經天,Nb
285,王,Nb
285,淨,D
285,主演,VC
285,電影,Na
285,周處除三害,Nb
285,量,VC
285,身,Na
285,打造片,VA
285,尾曲,Na
285,壞蛋,Na
285,，,COMMACATEGORY
285,麋,Nb
285,先生,Na
285,也,D
285,在,P
285,中,Ncd
285,化身,Na
285,最,Dfa
285,狂,VH
285,壞蛋,Na
285,使,VL
285,壞,VH
285,演出,VC
285,//////////,FW
285,麋,Nb
285,先生,Na
285,聖皓,Nb
285,拍,VC
285,，,COMMACATEGORY
285,在,P
285,火光,Na
285,前,Ng
285,演唱,VC
285,相信,VK
285,音樂,Na
285,提供,VD
285,阮經天,Nb
285,在,P
285,周處除三害,Nb
285,演技,Na
285,出色,VH
285,，,COMMACATEGORY
285,他,Nh
285,也,D
285,入圍,VJ
285,本,Nes
285,屆,Nf
285,金馬獎,Nb
285,最佳,A
285,男,Na
285,主角,Na
285,獎,Na
285,，,COMMACATEGORY
285,不少,Neqa
285,觀眾,Na
285,都,D
285,覺得,VK
285,他,Nh
285,奪獎,VA
285,呼聲,Na
285,高,VH
285,前,Nes
285,幾,Neu
285,天,Nf
285,麋,Na
285,先生,Na
285,包場,VA
285,電影,Na
285,力挺,VC
285,，,COMMACATEGORY
285,阮經天,Nb
285,王淨,Nb
285,和,Caa
285,監製,VC
285,李烈,Nb
285,都,D
285,驚喜,VH
285,現身,VA
285,，,COMMACATEGORY
285,阮,Nh
285,經,P
285,天,Na
285,笑說,VE
285,平常,Nd
285,很少,D
285,跟,P
285,群,Nf
285,和,Caa
285,自己,Nh
285,身高,Na
285,差不多,VH
285,的,DE
285,男生,Na
285,們,Na
285,站,VA
285,在,P
285,起,VC
285,，,COMMACATEGORY
285,讓,VL
285,我,Nh
285,自己,Nh
285,感覺,VK
285,很,Dfa
285,像,VG
285,麋,Na
285,先,D
285,生,VH
285,的,DE
285,員,Na
285,配合,VC
285,電影,Na
285,，,COMMACATEGORY
285,麋,Nb
285,先生,Na
285,在,P
285,壞蛋,Na
285,中,Ng
285,也,D
285,無所不用其極,VH
285,的,DE
285,壞,VHC
285,，,COMMACATEGORY
285,打造度,Na
285,翻車,VH
285,場面,Na
285,，,COMMACATEGORY
285,團員,Na
285,還,D
285,在,P
285,煙霧,Na
285,瀰漫,VH
285,的,DE
285,火堆,Na
285,中,Ncd
285,登場,VA
285,演出,VC
285,阮經天,Nb
285,在,P
285,電影,Na
285,中,Ng
285,展現,VC
285,癲狂,VH
285,著魔,VH
285,的,DE
285,執著,VH
285,，,COMMACATEGORY
285,問,VE
285,麋,Nb
285,先生,Na
285,私下,D
285,會,D
285,為什麼,D
285,事,Na
285,堅持,VK
285,到底,D
285,團員,Na
285,說,VE
285,我,Nh
285,們,Na
285,最,Dfa
285,執著,VH
285,的,DE
285,事情,Na
285,就,D
285,是,SHI
285,做,VC
285,音樂,Na
285,，,COMMACATEGORY
285,從,P
285,國高中,Nc
285,認識,VJ
285,組團,VA
285,到,P
285,現在,Nd
285,，,COMMACATEGORY
285,遇到,VC
285,很多,Neqa
285,阻力,Na
285,，,COMMACATEGORY
285,但,Cbb
285,我們,Nh
285,仍然,D
285,還,D
285,在,P
286,如果,Cbb
286,密醫,Na
286,和,Caa
286,小美,Nb
286,要,D
286,換,VC
286,角,Na
286,的話,Cba
286,大家,Nh
286,覺得,VK
286,有,V_2
286,什麼,Nep
286,人選,Na
286,呢,T
286,密醫,Na
286,我,Nh
286,覺得,VK
286,琇琴,Nb
286,應該,D
286,不錯,VH
286,，,COMMACATEGORY
286,年齡,Na
286,也,D
286,適合,VH
286,小美,Nb
286,的,DE
286,話,Na
286,我,Nh
286,心,Na
286,裡,Ng
286,完全,D
286,沒有,VJ
286,人選,Na
286,，,COMMACATEGORY
286,我,Nh
286,自己,Nh
286,是,SHI
286,覺得,VK
286,要,D
286,更,D
286,柔弱點,Na
286,，,COMMACATEGORY
286,王淨,Nb
286,造型,Na
286,和,Caa
286,氣質,Na
286,就,D
286,是,SHI
286,青春,Na
286,俏,VH
286,麗,VH
286,，,COMMACATEGORY
286,沒有,VJ
286,那,Nep
286,種,Nf
286,可憐,VHC
286,兮兮,T
286,或,Caa
286,純慾,VH
286,的,DE
286,感覺,Na
286,如果,Cbb
286,可以,D
286,幻想,VE
286,下,Ng
286,，,COMMACATEGORY
286,年輕,VH
286,時,Ng
286,的,DE
286,廣末涼子,Nb
286,來,D
286,演,VC
286,好像,D
286,會,D
286,很,Dfa
286,不錯,VH
286,歡迎,VJ
286,大家,Nh
286,提出,VC
286,討論,VE
286,後,Ncd
286,什,Nep
286,華,Nc
286,作,VC
287,雷文,Nb
287,防雷,VH
287,資訊頁,Na
287,~~~~~~~~~~~~~,FW
287,~~~~~~~~~~~~~~~~~~~,FW
287,雷文主文,Na
287,分隔線,Na
287,~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,FW
287,影片,Na
287,影評,Na
287,///,FW
287,我,Nh
287,必須,D
287,要,D
287,承認,VE
287,，,COMMACATEGORY
287,雖然,Cbb
287,我,Nh
287,喜歡,VK
287,看,VC
287,電影,Na
287,，,COMMACATEGORY
287,不過,Cbb
287,身為,VG
287,台灣人,Na
287,，,COMMACATEGORY
287,我,Nh
287,卻,D
287,不,D
287,是,SHI
287,經常,D
287,會第,Nd
287,優先,D
287,看,VC
287,台灣,Nc
287,電,Na
287,影,Na
287,的,DE
287,觀眾,Na
287,因為,Cbb
287,我,Nh
287,是,SHI
287,個,Nf
287,被,P
287,日本,Nc
287,動畫,Na
287,日劇,Na
287,與,Caa
287,好萊塢,Nc
287,電影,Na
287,養大,VC
287,的,DE
287,孩子,Na
287,，,COMMACATEGORY
287,對,P
287,我,Nh
287,來,D
287,說,VE
287,，,COMMACATEGORY
287,我,Nh
287,很,Dfa
287,習慣,VL
287,明快,VH
287,的,DE
287,故,Na
287,事,Na
287,內容,Na
287,，,COMMACATEGORY
287,以及,Caa
287,激烈,VH
287,又,Caa
287,可以,D
287,快速,VH
287,打動,VHC
287,觀眾,Na
287,的,DE
287,劇情,Na
287,轉折,VAC
287,，,COMMACATEGORY
287,雖然,Cbb
287,說,VE
287,我,Nh
287,也,D
287,喜歡,VK
287,看,VC
287,悲情,Na
287,城市,Nc
287,少年,Na
287,咧安,VA
287,啦,T
287,甚至,D
287,我,Nh
287,也,D
287,非常,Dfa
287,熱愛,VL
287,胡金銓,Nb
287,的,DE
287,龍門,Nc
287,客棧,Nc
287,與,Caa
287,俠女,Na
287,如果,Cbb
287,你們,Nh
287,沒,D
287,看,VC
287,過,Di
287,，,COMMACATEGORY
287,我,Nh
287,絕對,D
287,推薦,VC
287,要,D
287,去,D
287,弄來,VC
287,看看,VC
287,但是,Cbb
287,我,Nh
287,的,DE
287,觀影,VA
287,習慣,Na
287,就,D
287,真的,D
287,不,D
287,在,P
287,台灣,Nc
287,電影,Na
287,，,COMMACATEGORY
287,主要,A
287,原因,Na
287,，,COMMACATEGORY
287,是,SHI
287,台灣,Nc
287,電影,Na
287,總是,D
287,給,VD
287,我,Nh
287,種,Nf
287,溫良,VH
287,恭儉,VH
287,讓,VL
287,的,DE
287,氣息,Na
287,，,COMMACATEGORY
287,也許,D
287,是,SHI
287,因為,Cbb
287,台灣,Nc
287,電影,Na
287,業界,Nc
287,總是,D
287,講究,VK
287,不,D
287,得罪,VC
287,人,Na
287,與,Caa
287,人,Na
287,為善,VA
287,的,DE
287,文人,Na
287,氣使,Na
287,然,VH
287,吧,T
287,，,COMMACATEGORY
287,所以,Cbb
287,故事,Na
287,再,D
287,怎麼,D
287,講,VE
287,，,COMMACATEGORY
287,總是,D
287,給,VD
287,我,Nh
287,種,VC
287,這,Nep
287,個,Nf
287,主角,Na
287,到底,D
287,想,VE
287,幹嘛,VA
287,的,DE
287,疑惑,VH
287,，,COMMACATEGORY
287,而,Cbb
287,也許,D
287,就,D
287,像,VG
287,台灣人,Na
287,從來,D
287,搞,VE
287,不,D
287,清楚,VE
287,自己,Nh
287,的,DE
287,身份,Na
287,定位,Na
287,的,DE
287,歷史,Na
287,共業,Na
287,下,Ng
287,，,COMMACATEGORY
287,總是,D
287,會,D
287,有,V_2
287,隨波逐流,VH
287,保持,VJ
287,現狀,Na
287,的,DE
287,生活,Na
287,習慣,Na
287,，,COMMACATEGORY
287,這樣,VH
287,的,DE
287,居民,Na
287,，,COMMACATEGORY
287,自然,D
287,就,D
287,會,D
287,寫出,VC
287,那,Nep
287,種,Nf
287,我,Nh
287,不,D
287,知道,VK
287,以後,Ng
287,該,D
287,怎麼辦,VH
287,，,COMMACATEGORY
287,但是,Cbb
287,我,Nh
287,要,D
287,描繪,VC
287,我,Nh
287,現在,Nd
287,的,DE
287,感覺,Na
287,的,DE
287,故事,Na
287,雖然,Cbb
287,也,D
287,不,D
287,是,SHI
287,說,VE
287,這,Nep
287,種,Nf
287,電影,Na
287,不,D
287,好看,VH
287,，,COMMACATEGORY
287,但,Cbb
287,老實說,Dk
287,看多,VC
287,了,Di
287,就,D
287,真的,D
287,會,D
287,很,Dfa
287,不耐煩,VH
287,，,COMMACATEGORY
287,我,Nh
287,不,D
287,喜歡,VK
287,老是,D
287,在,P
287,電影,Na
287,當中,Ncd
287,看到,VE
287,優柔寡斷,VH
287,的,DE
287,角色,Na
287,啊,T
287,所以,Cbb
287,我,Nh
287,要是,Cbb
287,有,V_2
287,特別,VH
287,想要,VE
287,寫,VC
287,文,Na
287,聊,VE
287,台灣,Nc
287,電影,Na
287,，,COMMACATEGORY
287,多半,Neqa
287,都,D
287,是,SHI
287,這,Nep
287,部,Nf
287,電影,Na
287,特別,VH
287,不樣,VH
287,，,COMMACATEGORY
287,九,Neu
287,把,Nf
287,刀,Na
287,的,DE
287,月老,Na
287,報告,VE
287,老師,Na
287,怪怪怪,Na
287,怪物,Na
287,程偉豪,Nb
287,的,DE
287,緝魂,VA
287,，,COMMACATEGORY
287,都,D
287,是,SHI
287,如此,VH
287,下,Ng
287,的,DE
287,產物,Na
287,，,COMMACATEGORY
287,要,D
287,很,Dfa
287,能,D
287,觸動,VC
287,我,Nh
287,的,DE
287,感性,VH
287,，,COMMACATEGORY
287,我,Nh
287,才,Da
287,會,D
287,真的,D
287,想要,VE
287,寫,VC
287,些,Nf
287,什麼,Nep
287,來,D
287,聊聊,VE
287,我,Nh
287,的,DE
287,感覺,Na
287,///,FW
287,///_,FW
287,而,Cbb
287,這,Nep
287,次,Nf
287,我,Nh
287,選擇,VC
287,了,Di
287,周處除三害,Nb
287,對,P
287,我,Nh
287,來說,Ng
287,，,COMMACATEGORY
287,周處除三害,Nb
287,實在,D
287,太,Dfa
287,有趣,VH
287,了,T
287,這,Nep
287,部,Nf
287,電影,Na
287,可,D
287,說,VE
287,是,SHI
287,真正,A
287,台灣,Nc
287,意義,Na
287,上,Ng
287,的,DE
287,黃昏,Nd
287,三,Neu
287,鏢,Na
287,客,Na
287,，,COMMACATEGORY
287,終於,D
287,又,D
287,看到,VE
287,部,Nf
287,台灣,Nc
287,電影,Na
287,突破,VC
287,溫良恭,Nb
287,儉讓,VH
287,的,DE
287,小,VH
287,確幸,Na
287,，,COMMACATEGORY
287,拍出,VC
287,部,Nc
287,轟轟烈烈,VH
287,的,DE
287,犯罪,VA
287,電影,Na
287,了,T
287,雖說,Cbb
287,犯罪,VA
287,題材,Na
287,的,DE
287,電影,Na
287,在,P
287,台灣,Nc
287,行之有年,VH
287,，,COMMACATEGORY
287,但是,Cbb
287,年,Na
287,之後,Ng
287,的,DE
287,台片,Na
287,的,DE
287,犯罪,VA
287,電影,Na
287,，,COMMACATEGORY
287,總是,D
287,很,Dfa
287,難,VH
287,真的,D
287,做出,VC
287,像,P
287,好萊塢,Nc
287,的,DE
287,我倆,Nh
287,沒有,VJ
287,明天,Nd
287,閃靈,Nb
287,殺手,Na
287,或是,Caa
287,香港,Nc
287,的,DE
287,省,Nc
287,港,Nc
287,旗兵,Na
287,那樣,VH
287,，,COMMACATEGORY
287,去,D
287,探討,VE
287,個,Nf
287,罪犯,Na
287,的,DE
287,心路歷程,Na
287,與,Caa
287,行事,VA
287,動機,Na
287,的,DE
287,作品,Na
287,，,COMMACATEGORY
